"TOA5","USL_MET_IP","CR1000","81651","CR1000.Std.30.01","CPU:Met1000_line797_rainMET.CR1","7226","Compass_Raw"
"TIMESTAMP","RECORD","HEADING","PITCH","ROLL","bytesRead"
"TS","RN","","","",""
"","","Smp","Smp","Smp","Smp"
"2017-05-27 12:34:26",76456,334.8,0.2,4.4,15
"2017-05-27 12:34:30",76457,334.4,0.1,4.5,15
"2017-05-27 12:34:34",76458,334.3,0.3,4.4,15
"2017-05-27 12:34:38",76459,334.6,0.2,4.4,15
"2017-05-27 12:34:42",76460,334.8,0.2,4.5,15
"2017-05-27 12:34:46",76461,334.8,0.2,4.5,15
"2017-05-27 12:34:50",76462,334.8,0.3,4.5,15
"2017-05-27 12:34:54",76463,334.9,0.2,4.4,15
"2017-05-27 12:34:58",76464,335.1,0.3,4.5,15
"2017-05-27 12:35:02",76465,335,0.2,4.5,15
"2017-05-27 12:35:06",76466,334.6,0.2,4.4,15
"2017-05-27 12:35:10",76467,334.2,0.2,4.5,15
"2017-05-27 12:35:14",76468,334.1,0.2,4.4,15
"2017-05-27 12:35:18",76469,334.4,0.2,4.5,15
"2017-05-27 12:35:22",76470,334.5,0.2,4.5,15
"2017-05-27 12:35:26",76471,334.8,0.2,4.4,15
"2017-05-27 12:35:30",76472,335,0.2,4.5,15
"2017-05-27 12:35:34",76473,335.6,0.3,4.5,15
"2017-05-27 12:35:38",76474,336.5,0.3,4.4,15
"2017-05-27 12:35:42",76475,336.2,0.3,4.4,15
"2017-05-27 12:35:46",76476,335.9,0.2,4.5,15
"2017-05-27 12:35:50",76477,335.8,0.2,4.5,15
"2017-05-27 12:35:54",76478,335.8,0.3,4.5,15
"2017-05-27 12:35:58",76479,336,0.3,4.4,15
"2017-05-27 12:36:02",76480,336.2,0.3,4.5,15
"2017-05-27 12:36:06",76481,335.8,0.2,4.4,15
"2017-05-27 12:36:10",76482,335.6,0.2,4.5,15
"2017-05-27 12:36:14",76483,335.7,0.2,4.4,15
"2017-05-27 12:36:18",76484,335.3,0.2,4.5,15
"2017-05-27 12:36:22",76485,335.6,0.2,4.5,15
"2017-05-27 12:36:26",76486,335.4,0.2,4.4,15
"2017-05-27 12:36:30",76487,335,0.2,4.4,15
"2017-05-27 12:36:34",76488,335.4,0.3,4.5,15
"2017-05-27 12:36:38",76489,335.7,0.3,4.5,15
"2017-05-27 12:36:42",76490,335.6,0.3,4.4,15
"2017-05-27 12:36:46",76491,335.5,0.2,4.5,15
"2017-05-27 12:36:50",76492,335.4,0.3,4.4,15
"2017-05-27 12:36:54",76493,335.3,0.2,4.4,15
"2017-05-27 12:36:58",76494,335.2,0.2,4.5,15
"2017-05-27 12:37:02",76495,335.2,0.2,4.5,15
"2017-05-27 12:37:06",76496,335.2,0.2,4.5,15
"2017-05-27 12:37:10",76497,335.3,0.2,4.5,15
"2017-05-27 12:37:14",76498,335.2,0.2,4.5,15
"2017-05-27 12:37:18",76499,335.3,0.2,4.5,15
"2017-05-27 12:37:22",76500,335.7,0.2,4.4,15
"2017-05-27 12:37:26",76501,335.7,0.2,4.4,15
"2017-05-27 12:37:30",76502,335.8,0.2,4.4,15
"2017-05-27 12:37:34",76503,336.2,0.3,4.5,15
"2017-05-27 12:37:38",76504,335.9,0.3,4.5,15
"2017-05-27 12:37:42",76505,335.8,0.2,4.5,15
"2017-05-27 12:37:46",76506,335.7,0.2,4.5,15
"2017-05-27 12:37:50",76507,335.8,0.3,4.4,15
"2017-05-27 12:37:54",76508,335.8,0.2,4.4,15
"2017-05-27 12:37:58",76509,335.5,0.2,4.4,15
"2017-05-27 12:38:02",76510,335.7,0.2,4.4,15
"2017-05-27 12:38:06",76511,335.9,0.2,4.5,15
"2017-05-27 12:38:10",76512,335.7,0.2,4.4,15
"2017-05-27 12:38:14",76513,335.7,0.2,4.5,15
"2017-05-27 12:38:18",76514,336,0.2,4.4,15
"2017-05-27 12:38:22",76515,336.3,0.2,4.5,15
"2017-05-27 12:38:26",76516,336.3,0.2,4.5,15
"2017-05-27 12:38:30",76517,335.9,0.3,4.5,15
"2017-05-27 12:38:34",76518,335.7,0.2,4.5,15
"2017-05-27 12:38:38",76519,335.5,0.2,4.4,15
"2017-05-27 12:38:42",76520,335.5,0.2,4.5,15
"2017-05-27 12:38:46",76521,335.4,0.2,4.4,15
"2017-05-27 12:38:50",76522,335.3,0.2,4.5,15
"2017-05-27 12:38:54",76523,335.1,0.2,4.5,15
"2017-05-27 12:38:58",76524,335.3,0.2,4.4,15
"2017-05-27 12:39:02",76525,335.3,0.2,4.5,15
"2017-05-27 12:39:06",76526,335.6,0.2,4.5,15
"2017-05-27 12:39:10",76527,335.6,0.2,4.5,15
"2017-05-27 12:39:14",76528,335.5,0.1,4.5,15
"2017-05-27 12:39:18",76529,335.8,0.3,4.4,15
"2017-05-27 12:39:22",76530,335.7,0.2,4.5,15
"2017-05-27 12:39:26",76531,335.3,0.3,4.4,15
"2017-05-27 12:39:30",76532,335.8,0.2,4.5,15
"2017-05-27 12:39:34",76533,335.8,0.2,4.5,15
"2017-05-27 12:39:38",76534,335.8,0.2,4.4,15
"2017-05-27 12:39:42",76535,336,0.2,4.5,15
"2017-05-27 12:39:46",76536,336,0.3,4.4,15
"2017-05-27 12:39:50",76537,335.9,0.2,4.5,15
"2017-05-27 12:39:54",76538,335.9,0.2,4.4,15
"2017-05-27 12:39:58",76539,336.3,0.3,4.4,15
"2017-05-27 12:40:02",76540,336.4,0.3,4.4,15
"2017-05-27 12:40:06",76541,336,0.2,4.4,15
"2017-05-27 12:40:10",76542,335.7,0.2,4.5,15
"2017-05-27 12:40:14",76543,335.6,0.2,4.4,15
"2017-05-27 12:40:18",76544,336,0.1,4.5,15
"2017-05-27 12:40:22",76545,336,0.2,4.5,15
"2017-05-27 12:40:26",76546,335.9,0.2,4.4,15
"2017-05-27 12:40:30",76547,335.9,0.3,4.4,15
"2017-05-27 12:40:34",76548,336,0.2,4.5,15
"2017-05-27 12:40:38",76549,336.1,0.3,4.5,15
"2017-05-27 12:40:42",76550,336.1,0.2,4.4,15
"2017-05-27 12:40:46",76551,336,0.2,4.4,15
"2017-05-27 12:40:50",76552,335.8,0.2,4.5,15
"2017-05-27 12:40:54",76553,335.6,0.1,4.5,15
"2017-05-27 12:40:58",76554,336.2,0.2,4.5,15
"2017-05-27 12:41:02",76555,336.3,0.2,4.5,15
"2017-05-27 12:41:06",76556,335.6,0.3,4.4,15
"2017-05-27 12:41:10",76557,335.6,0.3,4.4,15
"2017-05-27 12:41:14",76558,335.8,0.2,4.5,15
"2017-05-27 12:41:18",76559,336,0.2,4.5,15
"2017-05-27 12:41:22",76560,336.4,0.2,4.5,15
"2017-05-27 12:41:26",76561,336,0.3,4.4,15
"2017-05-27 12:41:30",76562,336,0.2,4.4,15
"2017-05-27 12:41:34",76563,336,0.2,4.4,15
"2017-05-27 12:41:38",76564,335.7,0.3,4.4,15
"2017-05-27 12:41:42",76565,335.6,0.1,4.5,15
"2017-05-27 12:41:46",76566,335.7,0.2,4.4,15
"2017-05-27 12:41:50",76567,335.8,0.2,4.5,15
"2017-05-27 12:41:54",76568,335.6,0.2,4.4,15
"2017-05-27 12:41:58",76569,335.6,0.2,4.4,15
"2017-05-27 12:42:02",76570,336.5,0.2,4.5,15
"2017-05-27 12:42:06",76571,336.6,0.2,4.5,15
"2017-05-27 12:42:10",76572,336.6,0.3,4.5,15
"2017-05-27 12:42:14",76573,336.2,0.2,4.5,15
"2017-05-27 12:42:18",76574,336,0.3,4.5,15
"2017-05-27 12:42:22",76575,336,0.3,4.4,15
"2017-05-27 12:42:26",76576,336.1,0.2,4.4,15
"2017-05-27 12:42:30",76577,336.1,0.3,4.5,15
"2017-05-27 12:42:34",76578,336.2,0.2,4.4,15
"2017-05-27 12:42:38",76579,336.6,0.2,4.5,15
"2017-05-27 12:42:42",76580,336.6,0.3,4.5,15
"2017-05-27 12:42:46",76581,336.5,0.2,4.5,15
"2017-05-27 12:42:50",76582,336.3,0.3,4.5,15
"2017-05-27 12:42:54",76583,336,0.2,4.5,15
"2017-05-27 12:42:58",76584,335.7,0.2,4.5,15
"2017-05-27 12:43:02",76585,335.6,0.3,4.5,15
"2017-05-27 12:43:06",76586,335.8,0.3,4.4,15
"2017-05-27 12:43:10",76587,335.8,0.2,4.5,15
"2017-05-27 12:43:14",76588,335.6,0.1,4.5,15
"2017-05-27 12:43:18",76589,335.9,0.2,4.5,15
"2017-05-27 12:43:22",76590,335.8,0.2,4.4,15
"2017-05-27 12:43:26",76591,335.6,0.2,4.4,15
"2017-05-27 12:43:30",76592,335.9,0.2,4.5,15
"2017-05-27 12:43:34",76593,335.8,0.3,4.5,15
"2017-05-27 12:43:38",76594,336,0.2,4.5,15
"2017-05-27 12:43:42",76595,335.9,0.2,4.5,15
"2017-05-27 12:43:46",76596,335.9,0.2,4.5,15
"2017-05-27 12:43:50",76597,336,0.2,4.5,15
"2017-05-27 12:43:54",76598,336,0.2,4.4,15
"2017-05-27 12:43:58",76599,336.1,0.2,4.5,15
"2017-05-27 12:44:02",76600,336.1,0.3,4.5,15
"2017-05-27 12:44:06",76601,336,0.2,4.5,15
"2017-05-27 12:44:10",76602,336,0.2,4.4,15
"2017-05-27 12:44:14",76603,336.3,0.2,4.5,15
"2017-05-27 12:44:18",76604,336.3,0.1,4.5,15
"2017-05-27 12:44:22",76605,336.5,0.3,4.4,15
"2017-05-27 12:44:26",76606,335.9,0.2,4.5,15
"2017-05-27 12:45:02",76607,336.4,0.3,4.5,15
"2017-05-27 12:45:06",76608,335.7,0.2,4.4,15
"2017-05-27 12:45:10",76609,335.4,0.2,4.5,15
"2017-05-27 12:45:14",76610,335.6,0.3,4.4,15
"2017-05-27 12:45:18",76611,335.8,0.2,4.5,15
"2017-05-27 12:45:22",76612,335.9,0.1,4.4,15
"2017-05-27 12:45:26",76613,336,0.3,4.5,15
"2017-05-27 12:45:30",76614,335.6,0.3,4.5,15
"2017-05-27 12:45:34",76615,335.6,0.3,4.4,15
"2017-05-27 12:45:38",76616,335.9,0.2,4.5,15
"2017-05-27 12:45:42",76617,335.8,0.2,4.5,15
"2017-05-27 12:45:46",76618,335.9,0.2,4.5,15
"2017-05-27 12:45:50",76619,335.8,0.2,4.4,15
"2017-05-27 12:45:54",76620,335.8,0.2,4.4,15
"2017-05-27 12:45:58",76621,335.7,0.3,4.5,15
"2017-05-27 12:46:02",76622,335.6,0.3,4.5,15
"2017-05-27 12:46:06",76623,335.7,0.2,4.5,15
"2017-05-27 12:46:10",76624,335.5,0.2,4.4,15
"2017-05-27 12:46:14",76625,335.4,0.2,4.4,15
"2017-05-27 12:46:18",76626,335.1,0.2,4.4,15
"2017-05-27 12:46:22",76627,335.3,0.2,4.4,15
"2017-05-27 12:46:26",76628,335.6,0.3,4.5,15
"2017-05-27 12:46:30",76629,335.5,0.2,4.5,15
"2017-05-27 12:46:34",76630,335.5,0.2,4.5,15
"2017-05-27 12:46:38",76631,336.1,0.3,4.4,15
"2017-05-27 12:46:42",76632,336.2,0.3,4.4,15
"2017-05-27 12:46:46",76633,336.2,0.2,4.5,15
"2017-05-27 12:46:50",76634,336.1,0.2,4.5,15
"2017-05-27 12:46:54",76635,335.9,0.3,4.5,15
"2017-05-27 12:46:58",76636,335.7,0.2,4.5,15
"2017-05-27 12:47:02",76637,335.9,0.2,4.5,15
"2017-05-27 12:47:06",76638,336,0.3,4.5,15
"2017-05-27 12:47:10",76639,336,0.3,4.5,15
"2017-05-27 12:47:14",76640,335.9,0.2,4.5,15
"2017-05-27 12:47:18",76641,336,0.2,4.5,15
"2017-05-27 12:47:22",76642,336,0.2,4.5,15
"2017-05-27 12:47:26",76643,335.6,0.3,4.5,15
"2017-05-27 12:47:30",76644,335.5,0.2,4.5,15
"2017-05-27 12:47:34",76645,335.5,0.3,4.5,15
"2017-05-27 12:47:38",76646,336,0.2,4.5,15
"2017-05-27 12:47:42",76647,336.1,0.3,4.4,15
"2017-05-27 12:47:46",76648,335.9,0.2,4.5,15
"2017-05-27 12:47:50",76649,335.9,0.2,4.5,15
"2017-05-27 12:47:54",76650,335.9,0.2,4.4,15
"2017-05-27 12:47:58",76651,335.8,0.2,4.5,15
"2017-05-27 12:48:02",76652,335.6,0.2,4.5,15
"2017-05-27 12:48:06",76653,335.7,0.3,4.5,15
"2017-05-27 12:48:10",76654,335.9,0.2,4.5,15
"2017-05-27 12:48:14",76655,335.6,0.2,4.5,15
"2017-05-27 12:48:18",76656,336,0.3,4.5,15
"2017-05-27 12:48:22",76657,336.4,0.2,4.5,15
"2017-05-27 12:48:26",76658,336.6,0.1,4.5,15
"2017-05-27 12:48:30",76659,336.5,0.3,4.4,15
"2017-05-27 12:48:34",76660,336.3,0.3,4.5,15
"2017-05-27 12:48:38",76661,335.9,0.2,4.5,15
"2017-05-27 12:48:42",76662,335.9,0.2,4.5,15
"2017-05-27 12:48:46",76663,335.8,0.2,4.5,15
"2017-05-27 12:48:50",76664,335.8,0.2,4.4,15
"2017-05-27 12:48:54",76665,336.1,0.2,4.5,15
"2017-05-27 12:48:58",76666,336,0.2,4.5,15
"2017-05-27 12:49:02",76667,335.8,0.2,4.5,15
"2017-05-27 12:49:06",76668,336.3,0.3,4.4,15
"2017-05-27 12:49:10",76669,336.3,0.2,4.5,15
"2017-05-27 12:49:14",76670,336.4,0.3,4.5,15
"2017-05-27 12:49:18",76671,336.4,0.3,4.4,15
"2017-05-27 12:49:22",76672,336.5,0.3,4.5,15
"2017-05-27 12:49:26",76673,336.4,0.2,4.5,15
"2017-05-27 12:49:30",76674,335.9,0.2,4.5,15
"2017-05-27 12:49:34",76675,336.1,0.2,4.4,15
"2017-05-27 12:49:38",76676,336.1,0.2,4.5,15
"2017-05-27 12:49:42",76677,335.9,0.3,4.4,15
"2017-05-27 12:49:46",76678,336,0.2,4.5,15
"2017-05-27 12:49:50",76679,335.9,0.3,4.4,15
"2017-05-27 12:49:54",76680,335.9,0.2,4.5,15
"2017-05-27 12:49:58",76681,335.9,0.2,4.5,15
"2017-05-27 12:50:02",76682,336,0.2,4.5,15
"2017-05-27 12:50:06",76683,336.1,0.2,4.5,15
"2017-05-27 12:50:10",76684,335.9,0.3,4.5,15
"2017-05-27 12:50:14",76685,335.9,0.2,4.5,15
"2017-05-27 12:50:18",76686,336,0.2,4.4,15
"2017-05-27 12:50:22",76687,335.9,0.2,4.5,15
"2017-05-27 12:50:26",76688,335.9,0.2,4.5,15
"2017-05-27 12:50:30",76689,336.3,0.2,4.5,15
"2017-05-27 12:50:34",76690,336.1,0.2,4.5,15
"2017-05-27 12:50:38",76691,336,0.2,4.5,15
"2017-05-27 12:50:42",76692,336.2,0.1,4.5,15
"2017-05-27 12:50:46",76693,336.3,0.2,4.5,15
"2017-05-27 12:50:50",76694,336.2,0.3,4.5,15
"2017-05-27 12:50:54",76695,336.2,0.2,4.5,15
"2017-05-27 12:50:58",76696,336.3,0.2,4.5,15
"2017-05-27 12:51:02",76697,336.3,0.3,4.5,15
"2017-05-27 12:51:06",76698,335.7,0.3,4.4,15
"2017-05-27 12:51:10",76699,336.1,0.3,4.4,15
"2017-05-27 12:51:14",76700,336,0.2,4.5,15
"2017-05-27 12:51:18",76701,335.9,0.3,4.4,15
"2017-05-27 12:51:22",76702,336,0.2,4.5,15
"2017-05-27 12:51:26",76703,335.9,0.2,4.5,15
"2017-05-27 12:51:30",76704,336,0.2,4.5,15
"2017-05-27 12:51:34",76705,335.8,0.3,4.4,15
"2017-05-27 12:51:38",76706,335.9,0.2,4.5,15
"2017-05-27 12:51:42",76707,336.2,0.2,4.5,15
"2017-05-27 12:51:46",76708,336.1,0.2,4.4,15
"2017-05-27 12:51:50",76709,336.1,0.1,4.5,15
"2017-05-27 12:51:54",76710,336.1,0.3,4.5,15
"2017-05-27 12:51:58",76711,335.9,0.2,4.4,15
"2017-05-27 12:52:02",76712,336,0.2,4.5,15
"2017-05-27 12:52:06",76713,336.1,0.3,4.5,15
"2017-05-27 12:52:10",76714,336,0.1,4.5,15
"2017-05-27 12:52:14",76715,336.2,0.3,4.5,15
"2017-05-27 12:52:18",76716,336,0.2,4.5,15
"2017-05-27 12:52:22",76717,336,0.2,4.5,15
"2017-05-27 12:52:26",76718,335.5,0.2,4.5,15
"2017-05-27 12:52:30",76719,335.8,0.2,4.4,15
"2017-05-27 12:52:34",76720,335.9,0.2,4.5,15
"2017-05-27 12:52:38",76721,335.9,0.2,4.5,15
"2017-05-27 12:52:42",76722,336.3,0.4,4.5,15
"2017-05-27 12:52:46",76723,336.4,0.2,4.5,15
"2017-05-27 12:52:50",76724,335.9,0.1,4.5,15
"2017-05-27 12:52:54",76725,335.8,0.3,4.5,15
"2017-05-27 12:52:58",76726,335.8,0.2,4.5,15
"2017-05-27 12:53:02",76727,335.8,0.2,4.5,15
"2017-05-27 12:53:06",76728,335.9,0.1,4.5,15
"2017-05-27 12:53:10",76729,335.9,0.2,4.4,15
"2017-05-27 12:53:14",76730,335.9,0.1,4.5,15
"2017-05-27 12:53:18",76731,335.8,0.2,4.4,15
"2017-05-27 12:53:22",76732,335.9,0.2,4.5,15
"2017-05-27 12:53:26",76733,335.8,0.3,4.4,15
"2017-05-27 12:53:30",76734,335.9,0.3,4.4,15
"2017-05-27 12:53:34",76735,336,0.2,4.5,15
"2017-05-27 12:53:38",76736,335.8,0.3,4.5,15
"2017-05-27 12:53:42",76737,335.8,0.2,4.5,15
"2017-05-27 12:53:46",76738,335.7,0.2,4.4,15
"2017-05-27 12:53:50",76739,335.8,0.3,4.5,15
"2017-05-27 12:53:54",76740,336,0.2,4.5,15
"2017-05-27 12:53:58",76741,335.9,0.2,4.5,15
"2017-05-27 12:54:02",76742,335.9,0.2,4.5,15
"2017-05-27 12:54:06",76743,335.8,0.2,4.5,15
"2017-05-27 12:54:10",76744,335.6,0.1,4.5,15
"2017-05-27 12:54:14",76745,335.6,0.3,4.5,15
"2017-05-27 12:54:18",76746,335.4,0.1,4.5,15
"2017-05-27 12:54:22",76747,335.3,0.2,4.5,15
"2017-05-27 12:54:26",76748,335.1,0.3,4.5,15
"2017-05-27 12:54:30",76749,335.7,0.2,4.5,15
"2017-05-27 12:54:34",76750,335.8,0.2,4.5,15
"2017-05-27 12:54:38",76751,335.9,0.2,4.5,15
"2017-05-27 12:54:42",76752,335.9,0.2,4.5,15
"2017-05-27 12:54:46",76753,336.1,0.3,4.5,15
"2017-05-27 12:54:50",76754,335.9,0.1,4.4,15
"2017-05-27 12:54:54",76755,335.8,0.2,4.5,15
"2017-05-27 12:54:58",76756,335.8,0.1,4.5,15
"2017-05-27 12:55:02",76757,335.7,0.2,4.5,15
"2017-05-27 12:55:06",76758,335.7,0.2,4.5,15
"2017-05-27 12:55:10",76759,336,0.4,4.4,15
"2017-05-27 12:55:14",76760,336.1,0.4,4.4,15
"2017-05-27 12:55:18",76761,336.1,0.1,4.5,15
"2017-05-27 12:55:22",76762,336,0.1,4.5,15
"2017-05-27 12:55:26",76763,336.2,0.2,4.5,15
"2017-05-27 12:55:30",76764,336.4,0.2,4.5,15
"2017-05-27 12:55:34",76765,336.4,0.3,4.4,15
"2017-05-27 12:55:38",76766,336.1,0.1,4.4,15
"2017-05-27 12:55:42",76767,336.2,0.3,4.4,15
"2017-05-27 12:55:46",76768,335.9,0.2,4.5,15
"2017-05-27 12:55:50",76769,335.7,0.2,4.4,15
"2017-05-27 12:55:54",76770,335.7,0.3,4.4,15
"2017-05-27 12:55:58",76771,335.6,0.2,4.5,15
"2017-05-27 12:56:02",76772,335.6,0.1,4.4,15
"2017-05-27 12:56:06",76773,335.5,0.2,4.5,15
"2017-05-27 12:56:10",76774,335.5,0.2,4.4,15
"2017-05-27 12:56:14",76775,335.9,0.1,4.5,15
"2017-05-27 12:56:18",76776,335.8,0.2,4.4,15
"2017-05-27 12:56:22",76777,335.7,0.1,4.5,15
"2017-05-27 12:56:26",76778,335.8,0.3,4.4,15
"2017-05-27 12:56:30",76779,335.7,0.2,4.4,15
"2017-05-27 12:56:34",76780,335.9,0.2,4.5,15
"2017-05-27 12:56:38",76781,336.2,0.3,4.5,15
"2017-05-27 12:56:42",76782,336.1,0.3,4.4,15
"2017-05-27 12:56:46",76783,336,0.1,4.5,15
"2017-05-27 12:56:50",76784,335.8,0.2,4.4,15
"2017-05-27 12:56:54",76785,335.8,0.2,4.5,15
"2017-05-27 12:56:58",76786,336,0.2,4.5,15
"2017-05-27 12:57:02",76787,336.3,0.2,4.5,15
"2017-05-27 12:57:06",76788,336.3,0.2,4.4,15
"2017-05-27 12:57:10",76789,336.1,0.2,4.4,15
"2017-05-27 12:57:14",76790,335.8,0.2,4.5,15
"2017-05-27 12:57:18",76791,335.8,0.4,4.5,15
"2017-05-27 12:57:22",76792,335.7,0.1,4.5,15
"2017-05-27 12:57:26",76793,335.8,0.3,4.5,15
"2017-05-27 12:57:30",76794,335.5,0.2,4.5,15
"2017-05-27 12:57:34",76795,335.7,0.3,4.5,15
"2017-05-27 12:57:38",76796,335.8,0.3,4.4,15
"2017-05-27 12:57:42",76797,335.8,0.2,4.5,15
"2017-05-27 12:57:46",76798,335.5,0.2,4.5,15
"2017-05-27 12:57:50",76799,335.4,0.2,4.4,15
"2017-05-27 12:57:54",76800,335.3,0.3,4.4,15
"2017-05-27 12:57:58",76801,335.8,0.2,4.5,15
"2017-05-27 12:58:02",76802,335.7,0.3,4.4,15
"2017-05-27 12:58:06",76803,335.5,0.2,4.4,15
"2017-05-27 12:58:10",76804,335.8,0.2,4.5,15
"2017-05-27 12:58:14",76805,336.3,0.3,4.4,15
"2017-05-27 12:58:18",76806,337.3,0.2,4.5,15
"2017-05-27 12:58:22",76807,337.4,0.1,4.5,15
"2017-05-27 12:58:26",76808,337.2,0.1,4.5,15
"2017-05-27 12:58:30",76809,336.8,0.2,4.5,15
"2017-05-27 12:58:34",76810,336.5,0.2,4.5,15
"2017-05-27 12:58:38",76811,336.1,0.1,4.5,15
"2017-05-27 12:58:42",76812,335.6,0.2,4.4,15
"2017-05-27 12:58:46",76813,334.8,0.3,4.5,15
"2017-05-27 12:58:50",76814,334.9,0.2,4.4,15
"2017-05-27 12:58:54",76815,335,0.1,4.5,15
"2017-05-27 12:58:58",76816,335.3,0.2,4.4,15
"2017-05-27 12:59:02",76817,335.5,0.2,4.4,15
"2017-05-27 12:59:06",76818,335.5,0.2,4.5,15
"2017-05-27 12:59:10",76819,335.8,0.2,4.5,15
"2017-05-27 12:59:14",76820,336.2,0.3,4.5,15
"2017-05-27 12:59:18",76821,336.5,0.3,4.5,15
"2017-05-27 12:59:22",76822,336.2,0.2,4.5,15
"2017-05-27 12:59:26",76823,335.6,0.2,4.5,15
"2017-05-27 13:00:02",76824,335.8,0.2,4.5,15
"2017-05-27 13:00:06",76825,334.2,0.2,4.5,15
"2017-05-27 13:00:10",76826,334.5,0.2,4.5,15
"2017-05-27 13:00:14",76827,334.4,0.2,4.5,15
"2017-05-27 13:00:18",76828,334.4,0.4,4.5,15
"2017-05-27 13:00:22",76829,334.4,0.2,4.5,15
"2017-05-27 13:00:26",76830,334.3,0.2,4.5,15
"2017-05-27 13:00:30",76831,334.3,0.4,4.4,15
"2017-05-27 13:00:34",76832,334.1,-0.1,4.5,16
"2017-05-27 13:00:38",76833,334.4,0.4,4.5,15
"2017-05-27 13:00:42",76834,334.1,-0.1,4.5,16
"2017-05-27 13:00:46",76835,334.5,0.6,4.5,15
"2017-05-27 13:00:50",76836,333.9,0,4.5,15
"2017-05-27 13:00:54",76837,334.1,0.2,4.5,15
"2017-05-27 13:00:58",76838,334.7,0.6,4.4,15
"2017-05-27 13:01:02",76839,334.1,0.1,4.5,15
"2017-05-27 13:01:06",76840,333.9,-0.2,4.5,16
"2017-05-27 13:01:10",76841,335.3,-0.2,4.5,16
"2017-05-27 13:01:14",76842,336,0,4.5,16
"2017-05-27 13:01:18",76843,336.5,0.2,4.5,15
"2017-05-27 13:01:22",76844,336.4,0.4,4.5,15
"2017-05-27 13:01:26",76845,335.5,0.1,4.5,15
"2017-05-27 13:01:30",76846,335.1,-0.1,4.4,16
"2017-05-27 13:01:34",76847,335.2,-0.2,4.5,16
"2017-05-27 13:01:38",76848,335.9,0.3,4.5,15
"2017-05-27 13:01:42",76849,336.3,0.5,4.5,15
"2017-05-27 13:01:46",76850,335.8,0.1,4.4,15
"2017-05-27 13:01:50",76851,336.4,0.2,4.5,15
"2017-05-27 13:01:54",76852,336.6,0.2,4.4,15
"2017-05-27 13:01:58",76853,336,0.1,4.4,15
"2017-05-27 13:02:02",76854,335.4,0.2,4.4,15
"2017-05-27 13:02:06",76855,335,0.2,4.5,15
"2017-05-27 13:02:10",76856,335.5,0.3,4.5,15
"2017-05-27 13:02:14",76857,335.5,0.2,4.5,15
"2017-05-27 13:02:18",76858,335.2,0.2,4.4,15
"2017-05-27 13:02:22",76859,335.4,0.3,4.5,15
"2017-05-27 13:02:26",76860,335.4,0.2,4.5,15
"2017-05-27 13:02:30",76861,335.5,0.2,4.5,15
"2017-05-27 13:02:34",76862,335.8,0.2,4.5,15
